image_name,class,color,hu_sum,laplacian_var,curve,gabor,HOG,homogeneity,brightness,haris_corner,fourier
forest_007.jpg,forest,2,0.0013195984772313668,20744.599039897323,11.661946902654867,145.3685162862142,960.99994,3.3330422794117656,57.60894775390625,58462,556990.3074434598
forest_008.jpg,forest,5,0.0012459940370681114,10284.848245570203,11.938524590163935,137.83694076538086,961.00006,2.154871323529412,66.45524597167969,42718,536007.9751622167
forest_009.jpg,forest,5,0.0014296043277376776,16175.733561509987,10.709818636647904,143.44219589233398,961.0,3.1898897058823548,56.3409423828125,35668,548500.8502662224
forest_010.jpg,forest,2,0.0013182987913545915,3087.9622221195605,14.180679785330948,130.30248896280924,961.0,0.8879748774509804,44.24884033203125,25071,498614.26967324386
forest_011.jpg,forest,2,0.0012996572611325681,11721.29998963233,11.966840052015606,140.28387069702148,961.0,2.3144148284313726,46.26240539550781,53248,537142.4893139332
forest_012.jpg,forest,5,0.0012526283567627966,6902.151086529484,14.653497942386831,134.65895716349283,961.00006,1.8531250000000004,54.69102478027344,40708,520697.70776328084
forest_013.jpg,forest,2,0.0012587902327084908,21083.352804031223,12.365421152628246,143.81212870279947,961.0,4.186335784313726,65.55680847167969,57082,558905.3980997367
forest_014.jpg,forest,2,0.0012559939820554291,11196.846137639135,12.502491103202846,139.62067794799805,961.0,2.558379289215687,49.24714660644531,50733,539267.8690345336
forest_015.jpg,forest,2,0.0011872277088609583,10057.142952828668,11.386973180076629,134.88056564331055,960.99994,1.6594822303921573,39.79206848144531,32903,537876.9959145361
forest_016.jpg,forest,2,0.0012939702985205054,18920.828993147006,12.780394653087205,142.97758865356445,961.0,3.283088235294118,67.64140319824219,58332,556275.6850866656
forest_017.jpg,forest,5,0.0013270406285171524,10959.774053320289,13.676691729323307,136.61778004964194,961.00006,2.308777573529412,70.66583251953125,49076,539007.0074669123
forest_018.jpg,forest,2,0.0013020498908998153,5253.924337837612,13.567524115755628,134.37241999308267,961.0,1.563710171568628,45.70359802246094,47035,510308.33439046063
forest_019.jpg,forest,2,0.0013001292315459186,7600.630283173174,12.451586655817739,133.95433807373047,961.00006,1.5089001225490197,39.03779602050781,36694,526517.4371851644
forest_020.jpg,forest,2,0.0012185209338079076,11548.609098818153,11.856299212598426,141.52323277791342,961.00006,2.575382965686275,62.057464599609375,51431,537641.7575294105
forest_021.jpg,forest,2,0.0012665064426096585,18711.338698910316,11.642357059509918,144.43060684204102,961.00006,3.3076286764705887,59.76234436035156,57535,553140.9350005334
forest_022.jpg,forest,2,0.0012787666613380472,3524.405041528633,13.109227871939737,130.44093068440756,961.0,1.068014705882353,61.71028137207031,24076,503440.90325908497
forest_023.jpg,forest,2,0.0012933366044829133,3339.701187266968,13.357664233576642,129.84853490193686,960.99994,0.994715073529412,62.351409912109375,22919,502725.6965071155
forest_024.jpg,forest,2,0.0012901888226157442,19655.327117916197,11.245228455754772,138.85288111368814,961.0,3.0449448529411764,52.79681396484375,45204,557902.0592452927
forest_025.jpg,forest,2,0.0012721039942236402,17596.13987636543,12.486875,144.64686965942383,961.0,3.281020220588236,56.158966064453125,54708,551813.2940377535
forest_026.jpg,forest,5,0.0013044051277826757,15553.409051216906,12.82716049382716,142.82628122965494,961.00006,2.8690716911764707,52.407745361328125,55103,548365.0878525376
forest_027.jpg,forest,2,0.001343921348603882,13238.505401547998,10.725647348951911,143.38236363728842,960.99994,2.4548866421568625,39.28288269042969,49870,544363.2957208118
forest_028.jpg,forest,2,0.001319189163775525,12479.1812849259,11.785953177257525,137.89165751139322,961.0,1.86110600490196,57.32878112792969,39591,542666.0283048326
forest_029.jpg,forest,2,0.0013110150751863084,10445.548922499409,11.646721833227243,138.9330266316732,960.99994,1.9803768382352935,53.244873046875,46988,535785.4382326734
forest_030.jpg,forest,2,0.0013142785192115875,16147.403375229798,11.701501501501502,141.20965703328451,961.0,3.3401654411764707,44.91511535644531,56081,550123.1953072076
forest_031.jpg,forest,5,0.0012399769543427097,16259.29349297192,11.966225165562914,141.2503178914388,961.0,2.9610140931372557,52.51933288574219,48646,551446.4456042447
forest_032.jpg,forest,5,0.001352087393606925,19187.00255247741,12.381416504223521,139.68831253051758,961.0,3.1475643382352954,59.85899353027344,53651,557603.7550770026
forest_033.jpg,forest,2,0.0012909857746540528,11950.86944418773,12.11558109833972,139.44671758015951,961.0,2.3339767156862745,55.85285949707031,50950,539767.1696624131
forest_034.jpg,forest,3,0.0012639033801432765,2432.738797079539,16.206206206206208,128.17052841186523,961.0,0.8457107843137258,76.02900695800781,19668,490943.6234485365
forest_035.jpg,forest,2,0.0013289984484197589,16835.953076302772,11.316529894490035,141.7709846496582,961.0,3.4906709558823534,45.33778381347656,53654,551549.4069539027
forest_036.jpg,forest,2,0.00130342652301789,11585.421432064613,13.861436950146627,139.56516647338867,961.00006,2.485202205882353,54.74224853515625,57438,538187.4817969732
forest_037.jpg,forest,2,0.0012847802523956785,15628.254686381435,12.482256020278834,143.57988739013672,960.99994,3.131066176470588,54.273529052734375,53220,547019.3336617319
forest_038.jpg,forest,2,0.0013299096273980643,14445.250546125462,12.83894389438944,141.9655850728353,961.0,3.2860600490196066,49.08702087402344,54166,545935.4819281537
forest_039.jpg,forest,5,0.0013502725604838685,13029.13638926833,11.77063599458728,140.8168182373047,961.0,2.369577205882353,54.827301025390625,42206,544616.2580360657
forest_040.jpg,forest,2,0.0013404161090117563,10250.39224752388,11.756341789052069,136.87736384073892,961.0,1.938066789215686,61.435638427734375,42628,536153.2778792563
forest_041.jpg,forest,2,0.001279033569340607,12279.13051688578,12.195416931890515,139.75355021158853,960.99994,2.2863511029411767,50.85113525390625,44915,541024.2502167586
forest_042.jpg,forest,2,0.0013449076273934126,11295.10493338271,11.009277667329357,137.92325592041016,961.0,1.902864583333333,34.87298583984375,33029,541279.8555579826
forest_043.jpg,forest,2,0.001296248331616805,11659.71863085567,15.47068145800317,138.76270548502603,961.0,2.4673560049019616,56.46229553222656,57913,537877.0051974766
forest_044.jpg,forest,2,0.001290874235709909,19423.849032371305,11.32748538011696,138.80046463012695,960.99994,3.039552696078431,56.58079528808594,51758,557259.7466498254
forest_045.jpg,forest,3,0.0012820188620060555,4647.892033012351,12.60182876142976,132.07395935058594,961.0,1.3169730392156858,70.43698120117188,23781,512144.0693990059
forest_046.jpg,forest,5,0.001290135977396979,5229.174169048434,12.309153713298791,132.72111002604166,961.00006,1.3387867647058829,67.3424072265625,27641,517615.3010159439
forest_047.jpg,forest,2,0.0012504727478527351,18957.612276553176,11.61171497584541,140.74217224121094,961.0,2.9849417892156866,55.16827392578125,49104,556930.2997915199
forest_048.jpg,forest,2,0.0012819556736825785,5978.801256999373,10.99927797833935,134.90203221638998,960.99994,1.317769607843138,69.60713195800781,29427,521754.6628114339
forest_049.jpg,forest,2,0.0012518119976633042,17093.602080715587,13.45698554714384,139.21278381347656,961.00006,3.314843749999999,49.87001037597656,56761,553420.0073759364
forest_050.jpg,forest,2,0.0012382571689597457,8714.70907774195,12.262890341321715,138.32479985555014,961.0,1.8312193627450977,55.6766357421875,38650,528779.1907916227
forest_051.jpg,forest,2,0.0012809392394738535,13244.550724729896,11.730461538461538,140.73326619466147,961.00006,2.364629289215686,58.26673889160156,46771,543623.2364787702
forest_052.jpg,forest,2,0.001284373590837108,17583.06714780978,12.304130162703379,143.58698908487955,960.99994,3.13203125,55.57185363769531,58976,552108.8552221513
forest_053.jpg,forest,2,0.0013029748877894378,14481.070862600347,10.975147928994083,141.27924601236978,961.0,2.6357843137254897,42.76029968261719,48190,547512.6628339778
forest_054.jpg,forest,2,0.001314261791148931,15960.703778906725,11.606227106227106,139.98061879475912,961.00006,2.5601562500000004,59.12872314453125,50354,551060.1820484714
forest_055.jpg,forest,2,0.0012831162873088219,2766.537397070788,15.780915287244401,128.34024810791016,960.99994,0.9985753676470591,54.83509826660156,24816,492307.01466372027
forest_056.jpg,forest,5,0.0013058214056518157,13577.86718691676,13.969811320754717,139.7812271118164,961.0001,3.0292738970588227,39.928436279296875,50798,544017.3582233891
forest_057.jpg,forest,2,0.0012916556515700536,21567.929068204015,11.133714285714285,140.90987141927084,961.00006,3.1679993872549015,47.50927734375,50855,560725.4795303062
forest_058.jpg,forest,3,0.0012895322341452634,2487.817914392799,15.353413654618475,128.67221196492514,961.00006,0.6767003676470585,76.54293823242188,21565,493186.16435908404
forest_059.jpg,forest,2,0.001302261147931988,14712.765845939284,13.02639087018545,138.3230349222819,961.0,2.7998621323529416,53.54490661621094,51660,549526.0940003314
forest_060.jpg,forest,2,0.0012717454676919864,12502.441828890704,11.57169459962756,140.61565526326498,961.0,2.3546874999999994,51.00852966308594,52421,542430.1573905268
forest_061.jpg,forest,3,0.0013465995688364566,11705.442275855457,12.100689655172413,141.38239415486655,961.0,2.4794117647058824,73.53471374511719,49427,538552.8755717188
forest_062.jpg,forest,2,0.0012813691415003551,16918.70167504251,12.19280205655527,143.01480992635092,961.0,3.3292279411764696,46.01458740234375,58139,550852.4319588799
forest_063.jpg,forest,2,0.0013056584235564745,19468.765616887948,11.039932508436445,142.51098505655924,961.0,3.5511029411764703,64.94485473632812,57634,557234.2058023558
forest_064.jpg,forest,2,0.0012261689305958637,10449.349137926241,11.536631183469005,140.84418869018555,961.0,2.41078431372549,55.306732177734375,46906,534578.8157746549
forest_065.jpg,forest,2,0.0013172262659828203,10615.005714496365,12.820371644872678,140.7449607849121,961.0,2.6088541666666667,47.59736633300781,54525,534384.4245072525
forest_066.jpg,forest,5,0.00140976048759693,14100.51153023704,10.819639278557114,139.70131556193033,961.00006,2.5678002450980397,45.83317565917969,42404,547114.7362006573
forest_067.jpg,forest,2,0.0013623580085945083,23705.158982992172,10.319649698960044,147.44077428181967,961.0,4.250061274509803,45.268890380859375,58779,561677.0508066015
forest_068.jpg,forest,2,0.001306109887617192,15901.689313582145,11.320835894283958,143.06477991739908,961.0,2.709451593137255,54.254302978515625,48662,550211.7198336241
forest_069.jpg,forest,2,0.001258983269039882,14216.078630044824,12.598208573256558,142.71497217814127,961.0,2.6633731617647065,53.53639221191406,54892,545233.1315913044
forest_070.jpg,forest,2,0.001240191642058073,9993.185284435516,11.4240465416936,136.7245190938314,961.0,1.7535079656862749,43.66508483886719,36799,536879.8817977267
forest_071.jpg,forest,5,0.0013080263458507394,13073.227651616326,12.820987654320987,140.63404973347983,961.0,2.9932598039215668,42.09356689453125,53344,543001.3377285495
forest_072.jpg,forest,2,0.0013087428651011967,21704.960257223807,11.171067738231917,140.0632413228353,961.0,3.2433057598039223,55.25849914550781,52064,561017.8817949526
forest_073.jpg,forest,2,0.0012846465851652407,12945.251657790504,11.840597758405977,139.19750849405924,961.0,2.6478400735294128,42.72270202636719,46143,542535.1845547546
forest_074.jpg,forest,2,0.0012864194657760378,11950.899001157843,12.776551724137931,139.26153691609701,960.99994,2.4601409313725484,38.34629821777344,47762,540628.4740227844
forest_075.jpg,forest,2,0.0013101081261818073,5273.8425976221915,14.283737024221454,134.77443313598633,961.0,1.3647365196078431,56.10606384277344,36889,513770.2912494631
forest_076.jpg,forest,1,0.001347811552647213,7388.035581070697,12.691230655858512,137.275634765625,960.99994,1.466819852941176,76.54278564453125,36207,525487.2201680888
forest_077.jpg,forest,2,0.0012859288788243668,13616.24693848542,11.888820259419395,140.5404485066732,961.0,2.764307598039215,53.2364501953125,53323,544587.2732879914
forest_078.jpg,forest,2,0.0012454530766487757,7598.9543173087295,13.046527777777778,137.73384857177734,961.00006,1.8121936274509802,44.224212646484375,35841,523757.61981116893
forest_079.jpg,forest,2,0.0012678241581442424,9796.557150743669,13.350286532951289,136.49757512410483,961.0,1.9051317401960781,59.38800048828125,47568,533921.7896674802
forest_080.jpg,forest,3,0.0012926098790683102,3226.9325132889207,15.76158940397351,128.97675450642905,961.0,0.9891544117647059,72.26173400878906,31833,498636.7390565542
forest_081.jpg,forest,2,0.0012856273868616349,8986.72516082949,12.767567567567568,138.6518987019857,961.00006,2.078109681372548,49.38067626953125,48484,530015.960936497
forest_082.jpg,forest,2,0.0013486746253073703,12461.525907090865,11.568236714975846,141.99015680948892,961.0,2.336810661764707,53.90083312988281,52002,541129.0845269025
forest_083.jpg,forest,2,0.0012279765706605173,13738.171061074128,12.402974983096687,141.85415013631186,961.0,3.3877604166666666,58.39483642578125,47898,541420.8488617799
forest_084.jpg,forest,5,0.0013351630614637105,15195.411967691034,11.755434782608695,139.7525545756022,961.0,2.5727175245098053,47.14537048339844,46529,549052.9462426512
forest_085.jpg,forest,2,0.0013057348815538326,12463.874915540218,13.675279329608939,141.87164815266928,961.0,2.363357843137255,50.004669189453125,54626,541048.1844635922
forest_086.jpg,forest,2,0.0012728443819480417,19272.490272170864,11.27086981903094,143.46092987060547,961.0,3.2189185049019606,52.51280212402344,54611,555688.1974660718
forest_087.jpg,forest,2,0.0013073442898775198,12969.164088850608,12.898793565683647,142.10298792521158,961.0,2.407674632352942,52.751678466796875,53500,542188.2157418393
forest_088.jpg,forest,2,0.001304282953524791,14795.872997576138,11.687461010605116,142.53545506795248,961.00006,2.409803921568627,56.46562194824219,45825,547312.1647110054
forest_089.jpg,forest,2,0.0012723824271450833,8442.854244112037,11.872712808273667,136.83545684814453,960.99994,1.7022824754901964,63.719818115234375,21124,531881.3602750867
forest_090.jpg,forest,2,0.0012645557678417068,3303.5988875096664,16.16290480863592,129.9829978942871,961.0,0.926455269607843,64.77436828613281,23465,499931.6759988692
forest_091.jpg,forest,2,0.0012881185073703374,8314.555891990662,13.213963963963964,136.7252082824707,961.0,1.708547794117647,39.34234619140625,38392,528673.406870334
forest_092.jpg,forest,3,0.0013222674501582497,3369.1332557117566,13.300827966881325,129.77847290039062,961.0,1.0317555147058828,67.31144714355469,21637,502830.39910061174
forest_093.jpg,forest,2,0.0012291890653986855,13608.829741834663,10.97153024911032,142.10235468546549,961.0,2.3371936274509797,51.154693603515625,46445,544162.1205790092
forest_094.jpg,forest,2,0.001289538260396045,11929.131027564406,11.765407554671969,139.04465357462564,961.00006,2.499954044117647,54.93232727050781,53977,540175.0856922116
forest_095.jpg,forest,2,0.0012755234908904398,24128.175103864633,10.778559826746076,144.4613825480143,961.0,3.8968443627450977,54.1298828125,55229,562426.4131491092
forest_096.jpg,forest,2,0.0012830834544690682,13185.466542083537,13.215416379903647,141.7165870666504,961.0,3.0989123774509797,52.22761535644531,57157,542699.0099168407
forest_097.jpg,forest,2,0.0013664805505342124,21674.817954245722,10.903425042111174,142.95202255249023,961.0,3.6908854166666667,68.61666870117188,53972,560486.5191534528
forest_098.jpg,forest,5,0.001296727466698373,12744.72075298056,13.338078291814947,140.30587895711264,961.0,3.3712622549019597,61.66343688964844,51213,538969.4293626965
forest_099.jpg,forest,2,0.0013164884222749598,19317.895937856287,11.842169408897014,140.49651972452799,960.99994,2.9514859068627457,48.856353759765625,51092,557228.8403705732
forest_100.jpg,forest,2,0.0012410079307725397,20844.17160139978,9.805732484076433,141.44109090169272,961.0,3.0269301470588235,57.612762451171875,50719,559713.8941914882
forest_101.jpg,forest,2,0.0013048259184368241,15854.209081090055,12.852403520649966,143.01033147176108,960.99994,3.4991881127450966,46.95417785644531,57895,548526.6433776966
forest_102.jpg,forest,2,0.0012792525611942899,11397.43395745731,11.15748502994012,140.5079549153646,961.0,2.023161764705883,47.45225524902344,45556,538656.3405715423
forest_103.jpg,forest,2,0.0013022616533145703,7945.290529433405,13.747626582278482,136.67002868652344,960.99994,1.7837622549019607,46.281005859375,49603,524411.4456124491
forest_104.jpg,forest,3,0.0012564436909339042,3683.769397497177,14.5591985428051,130.901611328125,961.00006,0.9356617647058821,67.26943969726562,28506,504779.60396047565
forest_105.jpg,forest,2,0.0012680576987864063,9675.840208045905,12.566600397614314,138.25606155395508,960.99994,1.9231004901960784,55.11967468261719,42609,532816.4772167556
forest_106.jpg,forest,2,0.0012966483698808667,14431.58991100802,11.486198243412797,140.30142974853516,961.0,2.770542279411764,62.181304931640625,51928,546800.1893283525
forest_107.jpg,forest,2,0.0013329499645957268,20896.42221300956,11.033642691415313,140.89644495646158,960.99994,3.603247549019607,59.59342956542969,55996,559661.980186459
forest_108.jpg,forest,5,0.0013191551765233433,13997.93670722819,9.545194508009153,143.93767420450845,961.0,2.234466911764706,51.14830017089844,41526,546228.4841847372
forest_109.jpg,forest,5,0.0012300646910690985,9604.934169824934,11.263656227239622,135.54244232177734,961.0,1.9873161764705893,63.13554382324219,34055,534409.9784085548
forest_110.jpg,forest,2,0.0012827083670164361,18574.730127777904,11.744047619047619,143.26666514078775,961.0,3.435723039215686,52.261749267578125,55586,555030.8475471563
forest_111.jpg,forest,2,0.0014146790242366622,4629.313219770789,13.665743305632502,133.0926373799642,961.0,1.1387867647058827,53.92216491699219,32295,510510.48876993934
forest_112.jpg,forest,5,0.0012838097647256683,4705.004664214095,11.587883959044369,131.84733963012695,960.99994,1.2788756127450986,66.32852172851562,27970,513538.56761191576
forest_113.jpg,forest,2,0.0013446049496641007,12985.546964830719,11.865464632454923,138.24676767985025,961.0,2.599647671568628,53.84022521972656,45452,543221.6808042185
forest_114.jpg,forest,2,0.0012556367694897671,12888.992141484283,13.157529493407356,138.5731989542643,960.99994,2.756985294117647,43.11314392089844,52637,543011.9582410601
forest_115.jpg,forest,2,0.0012895356358768155,17057.11270521581,13.945908460471568,141.27613067626953,961.0,3.7128216911764707,56.484405517578125,60186,551706.6794605552
forest_116.jpg,forest,3,0.0012655987195915681,2429.6875968715176,14.579470198675496,127.29134750366211,961.0,0.7711550245098037,74.27130126953125,15503,491955.4636632079
forest_117.jpg,forest,2,0.0014033080646001506,6163.060466082534,12.941525423728814,135.15738423665366,961.0,1.4026348039215681,56.156951904296875,36221,519110.2891103321
forest_118.jpg,forest,3,0.0012958063714294716,4814.049020765116,11.572222222222223,132.2932612101237,961.0,1.284727328431373,67.83915710449219,27242,513780.2400544987
forest_119.jpg,forest,2,0.0012685951516560497,18063.919146046042,10.826879271070615,142.70113245646158,961.00006,3.1403799019607836,57.5687255859375,56634,554667.6853323805
forest_120.jpg,forest,5,0.001285466007594527,11713.316311580827,12.478940217391305,139.06648763020834,960.99994,2.6488817401960785,42.65885925292969,48261,539408.9272242456
forest_121.jpg,forest,3,0.001273727690038863,17045.26497044391,15.527843137254902,138.63982899983725,961.0,2.696476715686275,68.35968017578125,60390,550705.6720585986
forest_122.jpg,forest,2,0.0012910862040843118,4995.353029421531,12.63149216817807,132.61833572387695,961.0,1.383823529411765,64.79681396484375,30532,514625.8717605632
forest_123.jpg,forest,5,0.0012875719774244573,11909.570743038319,14.328450269853509,136.93446095784506,961.0,2.5243872549019617,78.1314697265625,47661,542004.9122020508
forest_124.jpg,forest,2,0.0012935968619716797,23165.606724097393,10.820382882882884,141.66807556152344,961.0001,3.324019607843136,56.401397705078125,55391,562992.2150473305
forest_125.jpg,forest,2,0.001267439722097258,14381.854235943407,12.506040268456376,141.42320124308267,961.00006,3.027190563725491,52.148834228515625,49049,546142.4513268129
forest_126.jpg,forest,2,0.0012728516776710237,14103.902897881111,12.531845042678922,143.11647415161133,961.0,3.0753216911764705,61.09930419921875,49639,544202.6240392033
forest_127.jpg,forest,5,0.0012358978188506736,19007.064122613287,11.402915451895044,145.8309211730957,961.0,3.800719975490196,38.91925048828125,59312,554009.7847996454
forest_128.jpg,forest,2,0.0012661361848300505,12521.800827020546,14.756341275941583,140.81790924072266,961.0,2.1409926470588236,53.50233459472656,57477,538133.7486999175
forest_129.jpg,forest,2,0.0013239540663856316,11894.512211931637,11.788672350791717,139.6878662109375,961.00006,2.4418504901960785,51.250213623046875,49763,539304.6563425347
forest_130.jpg,forest,2,0.0013028733215198597,10222.067279166542,12.12,139.9213892618815,961.0,2.620741421568627,43.99476623535156,52781,532666.4914200369
forest_131.jpg,forest,2,0.0013251534213626138,6237.428452160209,11.817440912795435,134.97412745157877,961.0,1.4239583333333337,61.22724914550781,26139,521860.07919830235
forest_132.jpg,forest,2,0.0013252080890062367,6726.591721091187,11.634328358208956,139.89863204956055,961.0,1.4371936274509802,35.416015625,41612,521776.644863011
forest_133.jpg,forest,5,0.001268028308996928,15655.803090229398,11.23656578134651,139.0558624267578,961.0,2.6846813725490195,59.79766845703125,44728,550437.9092501132
forest_134.jpg,forest,2,0.001440419021567711,6652.613769773161,13.037006578947368,135.80288569132486,961.0,1.6513633578431373,44.11137390136719,34355,521941.77502920106
forest_135.jpg,forest,2,0.0013105693267044178,7992.830046862131,12.13369397217929,136.5064442952474,961.0,1.5856158088235288,49.73570251464844,26567,528242.1400246859
forest_136.jpg,forest,2,0.0012752857949253306,20995.377215769142,10.55356141334829,143.27107620239258,961.0,3.3458180147058836,54.2498779296875,51373,558433.9966318007
forest_137.jpg,forest,2,0.0012760703247606405,19469.615286827087,13.127463863337713,142.8495330810547,961.0,3.6015778186274514,65.92587280273438,60826,555463.9191682289
forest_138.jpg,forest,5,0.0012443440931955616,21447.423363178037,12.114040465971797,143.42725880940756,960.99994,3.6587775735294112,45.82933044433594,58157,558964.60274329
forest_139.jpg,forest,2,0.0012984149503288596,6250.192022878444,12.21732283464567,136.04358545939127,961.0,1.448253676470589,51.011260986328125,36641,520162.1187472668
forest_140.jpg,forest,2,0.0013126819333729735,21261.15324453055,10.743560389238695,140.36354955037436,960.99994,3.4926317401960785,55.14225769042969,54906,560642.9641327576
forest_141.jpg,forest,2,0.0012403691018881221,17371.447678277036,9.769044740024183,145.55179595947266,961.0,2.340655637254902,52.851226806640625,47117,551795.6716244662
forest_142.jpg,forest,2,0.0012778003600641785,14526.996604950866,11.906614785992218,141.93190892537436,961.0,3.130070465686274,45.421600341796875,56845,545973.5028156725
forest_143.jpg,forest,2,0.0013122211661293858,12754.75421210914,10.878488372093024,141.76536178588867,961.00006,2.533149509803922,52.317901611328125,48520,542960.4694994916
forest_144.jpg,forest,2,0.0013002744103754332,12190.762147834292,11.99501246882793,140.20989608764648,961.0,2.02625612745098,47.26385498046875,49589,539311.8286971329
forest_145.jpg,forest,2,0.001394702939173493,10133.3169820623,12.053000779423227,136.81361389160156,961.0,1.987208946078431,56.56416320800781,28755,537586.0114563723
forest_146.jpg,forest,2,0.0012723785650395937,13520.005314308917,13.114041339985745,140.67914708455405,961.00006,2.927941176470588,45.60002136230469,53847,543611.8390176909
forest_147.jpg,forest,2,0.0013005239661364988,12569.43030949845,12.172368421052632,142.06976572672525,961.0,2.1045649509803925,56.79377746582031,48730,538906.2310741777
forest_148.jpg,forest,3,0.0013496174462900587,3565.6416441926267,14.344673231871083,131.07403055826822,961.0,1.118106617647059,69.44699096679688,28542,502288.5492196668
forest_149.jpg,forest,2,0.0012795706523684232,37929.19376038667,11.267353579175705,147.9438158671061,961.00006,5.31781556372549,49.57011413574219,64561,577790.6852525377
forest_150.jpg,forest,2,0.0012936040270704692,13448.199694022536,12.377434519811954,141.36822636922201,961.0,2.6392156862745093,51.071533203125,53232,543189.3093705967
forest_151.jpg,forest,2,0.0013318809805030936,13779.588820006698,12.755757152826238,142.9825922648112,961.0,3.2747395833333335,40.79273986816406,55702,543183.8635509189
forest_152.jpg,forest,2,0.0012706859654419615,16428.063624407863,10.797945205479452,141.81757736206055,961.0,2.8117493872549013,45.46061706542969,53938,550847.6579735943
forest_153.jpg,forest,2,0.001331103031416,14132.879928903421,11.26592977893368,142.00193659464517,961.0,2.0704044117647062,47.981719970703125,46034,544950.9629825394
forest_154.jpg,forest,2,0.0013052853933466378,21866.769792318344,10.471878515185601,141.09505971272787,961.00006,3.5482230392156855,53.774200439453125,53163,560591.924494684
forest_155.jpg,forest,2,0.0013032818828588306,12041.392841659253,14.501508295625943,139.42423248291016,961.0,2.579442401960785,58.61839294433594,55685,540245.7630756124
forest_156.jpg,forest,2,0.0012790856640761165,12236.71967730089,10.780373831775702,141.15524037679037,961.00006,2.1420343137254902,53.502838134765625,42940,541855.0722189939
forest_157.jpg,forest,2,0.001270715585874876,12620.561824854463,11.231585518102372,141.19256210327148,961.00006,2.7635876225490192,50.680511474609375,43792,541795.4830076295
forest_158.jpg,forest,2,0.0012698236455596465,21900.381814963184,11.20778477389811,144.62696584065756,961.0,3.5219515931372545,55.83607482910156,54153,559446.2714497312
forest_159.jpg,forest,2,0.0013195467165533817,12978.724813893205,11.113230035756853,141.0112164815267,961.0,2.311151960784313,42.852447509765625,47790,543031.5387715916
forest_160.jpg,forest,2,0.001311042883354,15505.352609781316,12.13659793814433,142.95433934529623,961.0,2.8343750000000005,44.813262939453125,56137,548482.8466405511
forest_161.jpg,forest,2,0.001288061801360892,10906.052788629895,11.372976338729764,141.80819702148438,961.0,2.18186274509804,40.87689208984375,53996,535260.1770136448
forest_162.jpg,forest,2,0.0012383360262135054,23881.31446128129,10.092291557420031,142.75473276774088,961.0,3.5740655637254903,55.70953369140625,48880,563640.6774845328
forest_163.jpg,forest,5,0.001328665385491136,6035.421617116779,12.056967572304996,132.14446894327799,961.0,1.0998927696078429,60.778350830078125,26607,520794.2885640675
forest_164.jpg,forest,2,0.0013001039182698323,6568.752644870197,13.045066045066045,135.44127909342447,961.0,1.8535079656862747,44.786651611328125,48839,516793.7620024512
forest_165.jpg,forest,2,0.001377503045829969,10699.17545107915,12.004175365344468,140.44554138183594,960.99994,1.8577971813725487,45.391876220703125,50114,535688.4732205789
forest_166.jpg,forest,2,0.0011814671743601568,12485.411529447883,11.956521739130435,139.45396296183267,961.0,2.4954044117647065,55.82197570800781,34530,542287.116883971
forest_167.jpg,forest,2,0.0012974801993287939,18111.308381049894,12.63129973474801,139.21648915608725,961.0,2.983333333333334,57.54364013671875,51887,556160.1044096692
forest_168.jpg,forest,2,0.0013041517758765554,13520.699692472583,11.955345911949685,140.46204376220703,961.0,2.484972426470589,54.69618225097656,51148,544035.8475633991
forest_169.jpg,forest,5,0.001248824315477586,3594.248783906689,13.148148148148149,130.61108779907227,961.0,0.8706648284313726,62.089263916015625,20436,505808.8735952908
forest_170.jpg,forest,2,0.0012877889698210353,10126.84593973658,11.987549148099607,139.33948516845703,960.99994,1.9889859068627447,42.08538818359375,42948,534783.4707680461
forest_171.jpg,forest,2,0.0012915663019978877,14765.3930103546,10.826993865030675,141.62575022379556,961.0,2.185891544117647,54.520904541015625,33390,546780.684744517
forest_172.jpg,forest,2,0.001274834923310011,10923.417572833365,11.696688741721854,137.4215990702311,961.0,2.117325367647059,62.02397155761719,47347,538424.0934891216
forest_173.jpg,forest,5,0.001279148281008596,16471.152388572693,12.23076923076923,141.49619801839194,961.0,3.1309589460784313,50.501983642578125,55420,551486.6455181509
forest_174.jpg,forest,2,0.0013091012231277758,17038.843886898598,11.21900826446281,142.97876485188803,961.00006,3.258946078431373,56.00956726074219,54560,552267.352678303
forest_175.jpg,forest,2,0.0012908742785938984,18894.854060201906,11.390330188679245,141.18013381958008,961.0,3.522962622549021,45.90101623535156,57608,556464.3217563678
forest_176.jpg,forest,2,0.001303344042658867,12048.119569204515,11.137603043753963,139.44584528605142,961.0,2.487591911764706,44.001068115234375,43459,540872.1876794556
forest_177.jpg,forest,2,0.0012919275373936218,18041.21870702505,12.459111397295557,143.98896280924478,961.0,3.421017156862746,47.378204345703125,59855,553002.1789984915
forest_178.jpg,forest,5,0.001278575331966538,15430.229640960693,12.492627345844504,142.7368138631185,961.0,2.7771752450980385,49.441162109375,55883,547561.659587174
forest_179.jpg,forest,2,0.001271137045557353,12711.251355809858,11.472584856396868,138.23974482218424,961.00006,2.2450827205882344,67.8760986328125,40996,543834.6057691802
forest_180.jpg,forest,2,0.0013245810005393522,17834.57317750808,10.703850509626275,143.0489985148112,961.0,2.889261642156863,50.916412353515625,52286,553030.7275580013
forest_181.jpg,forest,2,0.0013086763385653736,11396.013954009628,11.884400248601615,141.40465799967447,961.0,2.536994485294118,52.42463684082031,50546,537678.8801526489
